"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.pair_id","Input.poem1","Input.poem2","Input.poem1_dataset","Input.poem2_dataset","Input.question1","Input.question1_id","Input.question2","Input.question2_id","Input.question3","Input.question3_id","Input.question4","Input.question4_id","Answer.taskAnswers","Approve","Reject"
"3IKDQS3DQE0VCDV19HK1MRG3UMDICU","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:18 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:18 PST 2020","","","3DY46V3X3PI1OOP0DPJ17W2BQTM55R","A3IDJVAGS1SCJ5","Submitted","Thu Nov 26 15:59:15 PST 2020","Thu Nov 26 16:23:39 PST 2020","Sun Nov 29 16:23:39 PST 2020","","","","1464","0% (0/0)","0% (0/0)","0% (0/0)","40317fd5-c7b2-4c11-be3a-8281081f3295","solitary night ! i stand again , the spring <br>earth 's clouds untainted up his anchor birth <br>but none can compass more than , round the birth <br>the eastern hand the foe threw combat there","what sorrow is it; ah! that i must may<br>go back to gentle love?— but that is told<br>our children yet in garlands of the day<br>take off, and left it down, and to behold","jhamtani","deepspeare","Which poem has better rhyming?","rhyming-poem","Which poem looks more like a real poem?","real-poem","Which poem is more grammatical?","grammatical-poem","","","[{""grammatical-poem"":{""1"":false,""2"":true,""na"":false},""real-poem"":{""1"":false,""2"":true,""na"":false},""rhyming-poem"":{""1"":false,""2"":true,""na"":false}}]"
"3IKDQS3DQE0VCDV19HK1MRG3UMDICU","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:18 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:18 PST 2020","","","3HRMW88U16Q01OO58IUB73H6VG20MS","A6YDC07DBLRY2","Submitted","Thu Nov 26 16:01:30 PST 2020","Thu Nov 26 16:02:23 PST 2020","Sun Nov 29 16:02:23 PST 2020","","","","53","0% (0/0)","0% (0/0)","0% (0/0)","40317fd5-c7b2-4c11-be3a-8281081f3295","solitary night ! i stand again , the spring <br>earth 's clouds untainted up his anchor birth <br>but none can compass more than , round the birth <br>the eastern hand the foe threw combat there","what sorrow is it; ah! that i must may<br>go back to gentle love?— but that is told<br>our children yet in garlands of the day<br>take off, and left it down, and to behold","jhamtani","deepspeare","Which poem has better rhyming?","rhyming-poem","Which poem looks more like a real poem?","real-poem","Which poem is more grammatical?","grammatical-poem","","","[{""grammatical-poem"":{""1"":true,""2"":false,""na"":false},""real-poem"":{""1"":false,""2"":true,""na"":false},""rhyming-poem"":{""1"":false,""2"":true,""na"":false}}]"
"3Y3N5A7N4G9UBZMXQO0IBBF3EJFMYM","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:18 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:18 PST 2020","","","373ERPL3YO8SEDYOBSE2DDDLYEWTRJ","A2H1RXUC8XNNIW","Submitted","Thu Nov 26 15:56:35 PST 2020","Thu Nov 26 16:00:41 PST 2020","Sun Nov 29 16:00:41 PST 2020","","","","246","0% (0/0)","0% (0/0)","0% (0/0)","64d6e0f7-981f-41a1-a47c-4152c278376d","he is unable to pronounce the names,<br>and pronoun people using only crimes,<br>unless they are familiar faces games,<br>unless the face itself resembles crimes,<br>unless he wishes to appear refined,<br>refined because his conscience never' times,<br>before he pronoun cases) pronoun mind,<br>his language is confused, his language, he,<br>he cannot think of any other. e.","if that a star hath taught me with my hand<br>and on my spirit, ideal of the land<br>to dwell by colours in the growing air<br>in mind and spot of all things as they are","true_poetry","deepspeare","Which poem is more readable?","readable-poem","Which poem moves you emotionally more?","moved-poem","Which poem looks more like a real poem?","real-poem","","","[{""moved-poem"":{""1"":false,""2"":true,""na"":false},""readable-poem"":{""1"":false,""2"":true,""na"":false},""real-poem"":{""1"":false,""2"":true,""na"":false}}]"
"3Y3N5A7N4G9UBZMXQO0IBBF3EJFMYM","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:18 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:18 PST 2020","","","3HHRAGRYX856XLXULUSHSI74TKA9OR","A2MLQ02Q1U55C0","Submitted","Thu Nov 26 15:58:13 PST 2020","Thu Nov 26 15:58:25 PST 2020","Sun Nov 29 15:58:25 PST 2020","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","64d6e0f7-981f-41a1-a47c-4152c278376d","he is unable to pronounce the names,<br>and pronoun people using only crimes,<br>unless they are familiar faces games,<br>unless the face itself resembles crimes,<br>unless he wishes to appear refined,<br>refined because his conscience never' times,<br>before he pronoun cases) pronoun mind,<br>his language is confused, his language, he,<br>he cannot think of any other. e.","if that a star hath taught me with my hand<br>and on my spirit, ideal of the land<br>to dwell by colours in the growing air<br>in mind and spot of all things as they are","true_poetry","deepspeare","Which poem is more readable?","readable-poem","Which poem moves you emotionally more?","moved-poem","Which poem looks more like a real poem?","real-poem","","","[{""moved-poem"":{""1"":true,""2"":false,""na"":false},""readable-poem"":{""1"":false,""2"":true,""na"":false},""real-poem"":{""1"":true,""2"":false,""na"":false}}]"
"3Y3N5A7N4G9UBZMXQO0IBBF3EJFMYM","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:18 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:18 PST 2020","","","3V5Q80FXIXR6BCJ9HNTAUS1FSN423X","A37APUTJ10ZETN","Submitted","Thu Nov 26 15:58:21 PST 2020","Thu Nov 26 16:14:34 PST 2020","Sun Nov 29 16:14:34 PST 2020","","","","973","0% (0/0)","0% (0/0)","0% (0/0)","64d6e0f7-981f-41a1-a47c-4152c278376d","he is unable to pronounce the names,<br>and pronoun people using only crimes,<br>unless they are familiar faces games,<br>unless the face itself resembles crimes,<br>unless he wishes to appear refined,<br>refined because his conscience never' times,<br>before he pronoun cases) pronoun mind,<br>his language is confused, his language, he,<br>he cannot think of any other. e.","if that a star hath taught me with my hand<br>and on my spirit, ideal of the land<br>to dwell by colours in the growing air<br>in mind and spot of all things as they are","true_poetry","deepspeare","Which poem is more readable?","readable-poem","Which poem moves you emotionally more?","moved-poem","Which poem looks more like a real poem?","real-poem","","","[{""moved-poem"":{""1"":true,""2"":false,""na"":false},""readable-poem"":{""1"":true,""2"":false,""na"":false},""real-poem"":{""1"":true,""2"":false,""na"":false}}]"
"389A2A304OIK5IEL5RVVGNG78SX0CI","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:18 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:18 PST 2020","","","340UGXU9DY1Z7XUUKH9MJ6OQ2YHUV5","A6KOTWP7N7RLU","Submitted","Thu Nov 26 16:00:56 PST 2020","Thu Nov 26 16:03:44 PST 2020","Sun Nov 29 16:03:44 PST 2020","","","","168","0% (0/0)","0% (0/0)","0% (0/0)","5ff675ea-ca35-4e2b-b422-06aa96707a2c","the castle of our desire vultures we must be seen <br>the castle with a watery lustre on the floor <br>and the wanderer to the steps of splendid <br>who pass 'd to the poor and their slaves, in the blaze <br>spat at the inns and the wand","we gotta see computer animation ! <br>they wanna mona lisa polly ann. <br>i know this visual hallucination, <br>are getting better mister bearded man. <br><br>its coming from the very narrow angle ! <br>it puts a new performance on display, <br>to never ever read an alpha channel, <br>what happens when my world is turning gray.","gpt2","hafez","Which poem is more intense?","intense-poem","Which poem is more coherent?","coherent-poem","Which poem do you like more?","liking-poem","","","[{""coherent-poem"":{""1"":true,""2"":false,""na"":false},""intense-poem"":{""1"":true,""2"":false,""na"":false},""liking-poem"":{""1"":false,""2"":true,""na"":false}}]"
"389A2A304OIK5IEL5RVVGNG78SX0CI","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:18 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:18 PST 2020","","","3NL0RFNU0FNMAO63674X4TFFNNMK4M","A3IDJVAGS1SCJ5","Submitted","Thu Nov 26 15:58:33 PST 2020","Thu Nov 26 16:18:47 PST 2020","Sun Nov 29 16:18:47 PST 2020","","","","1214","0% (0/0)","0% (0/0)","0% (0/0)","5ff675ea-ca35-4e2b-b422-06aa96707a2c","the castle of our desire vultures we must be seen <br>the castle with a watery lustre on the floor <br>and the wanderer to the steps of splendid <br>who pass 'd to the poor and their slaves, in the blaze <br>spat at the inns and the wand","we gotta see computer animation ! <br>they wanna mona lisa polly ann. <br>i know this visual hallucination, <br>are getting better mister bearded man. <br><br>its coming from the very narrow angle ! <br>it puts a new performance on display, <br>to never ever read an alpha channel, <br>what happens when my world is turning gray.","gpt2","hafez","Which poem is more intense?","intense-poem","Which poem is more coherent?","coherent-poem","Which poem do you like more?","liking-poem","","","[{""coherent-poem"":{""1"":true,""2"":false,""na"":false},""intense-poem"":{""1"":true,""2"":false,""na"":false},""liking-poem"":{""1"":true,""2"":false,""na"":false}}]"
"389A2A304OIK5IEL5RVVGNG78SX0CI","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:18 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:18 PST 2020","","","3TXD01ZLD4H0DKBF0L8ZAGODPEK4U3","A37APUTJ10ZETN","Submitted","Thu Nov 26 15:58:31 PST 2020","Thu Nov 26 16:04:12 PST 2020","Sun Nov 29 16:04:12 PST 2020","","","","341","0% (0/0)","0% (0/0)","0% (0/0)","5ff675ea-ca35-4e2b-b422-06aa96707a2c","the castle of our desire vultures we must be seen <br>the castle with a watery lustre on the floor <br>and the wanderer to the steps of splendid <br>who pass 'd to the poor and their slaves, in the blaze <br>spat at the inns and the wand","we gotta see computer animation ! <br>they wanna mona lisa polly ann. <br>i know this visual hallucination, <br>are getting better mister bearded man. <br><br>its coming from the very narrow angle ! <br>it puts a new performance on display, <br>to never ever read an alpha channel, <br>what happens when my world is turning gray.","gpt2","hafez","Which poem is more intense?","intense-poem","Which poem is more coherent?","coherent-poem","Which poem do you like more?","liking-poem","","","[{""coherent-poem"":{""1"":true,""2"":false,""na"":false},""intense-poem"":{""1"":true,""2"":false,""na"":false},""liking-poem"":{""1"":true,""2"":false,""na"":false}}]"
"3N3WJQXELSQK4WB5XRS82UZ9ZZV2LK","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:18 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:18 PST 2020","","","3DHE4R9OCWB75OVXC20UDMQOWS9G2J","A2H1RXUC8XNNIW","Submitted","Thu Nov 26 16:00:19 PST 2020","Thu Nov 26 16:04:16 PST 2020","Sun Nov 29 16:04:16 PST 2020","","","","237","0% (0/0)","0% (0/0)","0% (0/0)","f301d3f0-2038-43a3-ba1f-ad6cbf3b26a8","before the third and final letter he,<br>without apology, delivered. to,<br>without apology delivered three.<br>before the final letter he, without,<br>without apologies, deliver. he,<br>deliver he delivered seven stout,<br>robust before the seventh letter. three.<br>before the second letter he. before.<br>without apologies. delivered more.","because the merchant is so greedy, they,<br>despite their weakness always manage) we,<br>resist, the people cannot be his prey,<br>because he is unjust, despite the force,<br>despite the power, even though the mob,<br>because the merchant is unjust. and course,<br>the merchants also are oppress and bob,<br>because they cannot be controlled, although,<br>again, despite their power they have though.","true_poetry","true_poetry","Which poem moves you emotionally more?","moved-poem","Which poem is more coherent?","coherent-poem","Which poem is more comprehensible?","comprehensible-poem","Which poem is more grammatical?","grammatical-poem","[{""coherent-poem"":{""1"":true,""2"":false,""na"":false},""comprehensible-poem"":{""1"":true,""2"":false,""na"":false},""grammatical-poem"":{""1"":false,""2"":true,""na"":false},""moved-poem"":{""1"":false,""2"":true,""na"":false}}]"
"3N3WJQXELSQK4WB5XRS82UZ9ZZV2LK","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:18 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:18 PST 2020","","","3RANCT1ZVFHKYJWOF0IMIUUJZ62BUH","ABLC1ZB6E7IRR","Submitted","Thu Nov 26 16:02:56 PST 2020","Thu Nov 26 16:03:18 PST 2020","Sun Nov 29 16:03:18 PST 2020","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","f301d3f0-2038-43a3-ba1f-ad6cbf3b26a8","before the third and final letter he,<br>without apology, delivered. to,<br>without apology delivered three.<br>before the final letter he, without,<br>without apologies, deliver. he,<br>deliver he delivered seven stout,<br>robust before the seventh letter. three.<br>before the second letter he. before.<br>without apologies. delivered more.","because the merchant is so greedy, they,<br>despite their weakness always manage) we,<br>resist, the people cannot be his prey,<br>because he is unjust, despite the force,<br>despite the power, even though the mob,<br>because the merchant is unjust. and course,<br>the merchants also are oppress and bob,<br>because they cannot be controlled, although,<br>again, despite their power they have though.","true_poetry","true_poetry","Which poem moves you emotionally more?","moved-poem","Which poem is more coherent?","coherent-poem","Which poem is more comprehensible?","comprehensible-poem","Which poem is more grammatical?","grammatical-poem","[{""coherent-poem"":{""1"":true,""2"":false,""na"":false},""comprehensible-poem"":{""1"":false,""2"":true,""na"":false},""grammatical-poem"":{""1"":true,""2"":false,""na"":false},""moved-poem"":{""1"":false,""2"":true,""na"":false}}]"
"3N3WJQXELSQK4WB5XRS82UZ9ZZV2LK","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:18 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:18 PST 2020","","","3ZGVPD4G6TH1G4KFL98FZGFK7VGTZD","A6KOTWP7N7RLU","Submitted","Thu Nov 26 16:03:01 PST 2020","Thu Nov 26 16:19:52 PST 2020","Sun Nov 29 16:19:52 PST 2020","","","","1011","0% (0/0)","0% (0/0)","0% (0/0)","f301d3f0-2038-43a3-ba1f-ad6cbf3b26a8","before the third and final letter he,<br>without apology, delivered. to,<br>without apology delivered three.<br>before the final letter he, without,<br>without apologies, deliver. he,<br>deliver he delivered seven stout,<br>robust before the seventh letter. three.<br>before the second letter he. before.<br>without apologies. delivered more.","because the merchant is so greedy, they,<br>despite their weakness always manage) we,<br>resist, the people cannot be his prey,<br>because he is unjust, despite the force,<br>despite the power, even though the mob,<br>because the merchant is unjust. and course,<br>the merchants also are oppress and bob,<br>because they cannot be controlled, although,<br>again, despite their power they have though.","true_poetry","true_poetry","Which poem moves you emotionally more?","moved-poem","Which poem is more coherent?","coherent-poem","Which poem is more comprehensible?","comprehensible-poem","Which poem is more grammatical?","grammatical-poem","[{""coherent-poem"":{""1"":false,""2"":true,""na"":false},""comprehensible-poem"":{""1"":false,""2"":true,""na"":false},""grammatical-poem"":{""1"":false,""2"":true,""na"":false},""moved-poem"":{""1"":false,""2"":true,""na"":false}}]"
